lexiconId,referenceId,citationNote,topicCategory,displayOrder,createdAt,lexicon,reference
"98","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":98,""slug"":""ketipung"",""kataLeksikon"":""ketipung "",""ipa"":""kêtipung"",""transliterasi"":""kêtipung"",""maknaEtimologi"":""NaN"",""maknaKultural"":""Pertunjukan Reog Ponorogo selalu menarik karena juga didukung oleh beberapa komponen musik, seperti gong, kenong, selompret, dan ketipung sehingga menimbulkan keserasian suasana menjadi lebih meriah, serta dukungan pakaian adat Ponorogo yang khas berwarna hitam dengan menggunakan ikat kepala yang terkesan membentuk suasana yang sakral, mistis, dan magis (Sugianto, 2024:21_"",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":13,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:40:21.712Z"",""updatedAt"":""2025-11-12T07:40:21.712Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"105","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":105,""slug"":""uborampe"",""kataLeksikon"":""uborampe "",""ipa"":""ubOrampe"",""transliterasi"":""ubOrampe"",""maknaEtimologi"":""NaN"",""maknaKultural"":""Uborampe terdiri dari berbagai jenis, seperti air dari 7 mata sumber, daun beringin, daun puring, daun gandarasa, daun andong, daun pandan, serta bunga jambe."",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":13,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:40:26.858Z"",""updatedAt"":""2025-11-12T07:40:26.858Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"120","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":120,""slug"":""bombor-gejigan-panaragan"",""kataLeksikon"":""Bombor/ gejigan panaragan."",""ipa"":""bOmbOr"",""transliterasi"":""bOmbOr"",""maknaEtimologi"":""NaN"",""maknaKultural"":""Warna hitam penutup kaki dan gombor. Gombor: nglongarake rasa lan longgar atine. Manusia hendaknya t idak mudah marah dalam menghadapi sesuatu"",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":13,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:40:37.604Z"",""updatedAt"":""2025-11-12T07:40:37.604Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"71","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":71,""slug"":""reog-wengker"",""kataLeksikon"":""Reog Wengker"",""ipa"":""reog wêngkêr"",""transliterasi"":""reog wêngkêr"",""maknaEtimologi"":""NaN"",""maknaKultural"":""lahir dari sejarah pan jang politik radikal dengan suatu tradisi pemberontakan yang telah masyhur di kalangan masyarakat Ponorogo. Dua sosok sentral dalam citra ini adalah warok dan gemblak"",""commonMeaning"":""Reog Wengker adalah seni Reog yang berakar dari sejarah Kerajaan Wengker di Ponorogo dengan tradisi pemberontakan yang masyhur, berpusat pada sosok warok dan gemblak. Versi kontemporer Reog Wengker dikenal sebagai \""Reog Obyog\"" yang tampil untuk acara pribadi dengan ciri khas tersendiri, berbeda dari Reog Ponorogo yang terstandarisasi di festival."",""translation"":""Reog Wengker is a form of Reog rooted in the history of the Wengker Kingdom in Ponorogo, known for its strong traditions associated with the figures of the warok and gemblak. The contemporary expression of Reog Wengker is known as Reog Obyog, which is performed at private or community events and features its own distinctive characteristics, distinguishing it from the standardized Reog Ponorogo typically presented in festival settings."",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":12,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""PUBLISHED"",""createdAt"":""2025-11-12T07:40:02.548Z"",""updatedAt"":""2025-11-12T07:40:02.548Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"72","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":72,""slug"":""reog-bantarangin"",""kataLeksikon"":""Reog Bantarangin"",""ipa"":""reog bantarangin"",""transliterasi"":""reog bantarangin"",""maknaEtimologi"":""NaN"",""maknaKultural"":""versi Reog pertama yang berasal dari Kerjaan Bantarangin (versi kulon kali). versi ini memuat cerita dengan aktor yang kompleks dalam dramatari, seperti  Warok, Satria Kuda Jathil, patih Bujangganing, Prabu Klomosewandana, hingga Dadak MErak. alur cerita menggambarkan semua peran aktor yang ditampilkan (Harsono, 2022). "",""commonMeaning"":""Reog Bantarangin adalah versi Reog pertama yang berasal dari Kerajaan Bantarangin (versi kulon kali) dengan struktur dramatari kompleks yang memuat tokoh-tokoh seperti Warok, Satria Kuda Jathil, Patih Bujangganing, Prabu Klomosewandana, hingga Dadak Merak dalam alur cerita yang menampilkan semua peran aktor secara pakem dan ketat."",""translation"":""Reog Bantarangin is considered the earliest form of Reog, originating from the Bantarangin Kingdom (the western river bank version). It features a complex dance-drama structure with characters such as the Warok that is the horse-riding Jathil warriors, Patih Bujangganing, Prabu Klomosewandana, and Dadak Merak. This version presents the storyline with clearly defined roles for each character and follows a strict, standardized performance structure."",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":12,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""PUBLISHED"",""createdAt"":""2025-11-12T07:40:03.258Z"",""updatedAt"":""2025-11-12T07:40:03.258Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"83","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":83,""slug"":""grebeg-sura"",""kataLeksikon"":""Grebeg sura"",""ipa"":""grêbêg sura"",""transliterasi"":""grêbêg sura"",""maknaEtimologi"":""NaN"",""maknaKultural"":""merupakan sebuah ikon dan identitas budaya etnik Ponoragan yang menyimpan banyak makna bagi masyarakat Ponoragan, baik dari aspek religius-spiritualis, kultural, historis, ekologis, ekonomis, maupun segi politis. Perhelatan ini menampilkan berbagai kegiatan yang ada dalam masyarakat Ponorogo, seperti festival Reog nasional (FRN), larung sesaji di Telaga Ngebel, lampah ratri sewudian, ziarah makam, jamasan pusaka, bedhal pusaka, kirab pusaka, grebeg tutup sura, dan lain sebagainya yang sangat kental dengan ritual dan kearifan lokal. Ritual dalam tradisi grebeg sura sangat kental dengan aura mistis dan magis begitu sangat terasa pada bulan ini. Semua yang berbau khas subetnik Jawa Ponoragan sangat tampak, utamanya didukung kebijakan pemerintah mewajibkan ber busana khas adat Ponoragan yang serba hitam selama acara grebeg sura."",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":12,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:40:11.063Z"",""updatedAt"":""2025-11-12T07:40:11.063Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"50","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":50,""slug"":""raden-batara-katong"",""kataLeksikon"":""Raden Batara Katong"",""ipa"":""raden batara katOng "",""transliterasi"":""raden batara katOng "",""maknaEtimologi"":""NaN"",""maknaKultural"":""Salah satu tokoh dalam sejarah berdirinya Ponorogo yang diceritakan dalam Babad Ponorogo (Sugianto, 2024: 1)"",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":11,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:39:47.607Z"",""updatedAt"":""2025-11-12T07:39:47.607Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"60","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":60,""slug"":""pramanaraga"",""kataLeksikon"":""Pramanaraga"",""ipa"":""pramanaraga"",""transliterasi"":""pramanaraga"",""maknaEtimologi"":""NaN"",""maknaKultural"":""Kata pramana berarti kekuatan, rahasia hidup, sedangkan raga berarti badan, jasmani. Dari penjabaran tersebut, dapat ditafsirkan bahwa dibalik badan manusia tersimpan suatu rahasia hidup (wadi) berupa olah batin yang mantap dan mapan berkaitan dengan pengedalian nafsu manusia yang memang harus dikendalikan dengan sebaik-baiknya, meliputi sifat-sifat amarah, lawwamah, shufiyah, dan muthmainah."",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":11,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:39:54.742Z"",""updatedAt"":""2025-11-12T07:39:54.742Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"122","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":122,""slug"":""epek-timang-hitam-polos"",""kataLeksikon"":""Epek timang hitam polos"",""ipa"":""epek timang hitam pOlOs"",""transliterasi"":""epek timang hitam pOlOs"",""maknaEtimologi"":""NaN"",""maknaKultural"":""Sebagai pengikat perut terdapat hiasan keemasan."",""commonMeaning"":""NaN"",""translation"":""NaN"",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":13,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""DRAFT"",""createdAt"":""2025-11-12T07:40:39.027Z"",""updatedAt"":""2025-11-12T07:40:39.027Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"85","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":85,""slug"":""pujangga-anom-tarian-bujangganong"",""kataLeksikon"":""pujangga anom / tarian bujangganong"",""ipa"":""pujangga anOm"",""transliterasi"":""pujangga anOm"",""maknaEtimologi"":""pujăngga : tiyang ingkang sampurna kawruhipun ing bab kasusastran. Pujăngga: puja + angga, puja: nênuwun ing Gusti Allah, angga: badan. Pujăngga yèn tiyang Walandi: Professor.\nBabasan lan Saloka, Anonim, 1908, #1278.\npujăngga (pujOGgO) : W. A., wong wignya kang kapatah ulah kasusastran minăngka damaring praja.\nBausastra: Jarwa Kawi, Padmasusastra, 1903, #11.\nanom (anOm) : n. anèm k. kw nom. Sumber: Bausastra Jawa, Poerwadarminta, 1939, #75."",""maknaKultural"":""Pujangga anom atau sering disebut sebagai Pujangganong yang mencerminkan sebagai panglima perang dari Kerajaan Bantarangin. Pujangganong merepresentasikan seorang panglima yang energik, lincah, dan penuh akrobatik yang secara substansi mengandung nilai luhur sebagai seorang patih yang penuh dedikasi dan tanggung jawab dalam mengatur strategi manajemen kerajaan. Maka dari itu, gerakan tari ini mencerminkan sikap cekatan nan penuh akrobatik yang mengundang banyak perhatian masyarakat. Tarian dengan aksesori topeng bermata agak melotot ini sebagai bentuk wujud kejelian, kecermatan, dan ketelitian dalam menjalankan segala titah dari sang Raja Prabu Klanasewandana (Sugianto, 2019). seorang pria dengan topeng putih setengah wajah ber hidung tumpul. Berdasarkan gambar-gambar dalam esai, dapat dikatakan bahwa ini adalah topeng Pëntoel. Namun, menurut Tuan Staugaard, ada seorang penari topeng lain yang muncul, dengan topeng hitam, yang benar-benar disebut Pëntoel (Peagud, 1938)."",""commonMeaning"":""Pujangga Anom atau Pujangganong atau bujanganom adalah panglima perang dari Kerajaan Bantarangin yang merepresentasikan sosok pemimpin militer yang energik, lincah, dan penuh akrobatik, mencerminkan nilai luhur seorang patih yang berdedikasi tinggi dan bertanggung jawab dalam mengatur strategi manajemen kerajaan. Gerakan tarinya yang cekatan dan akrobatik sangat menarik perhatian masyarakat, dengan aksesori topeng bermata melotot sebagai simbol kejelian, kecermatan, dan ketelitian dalam menjalankan titah Raja Prabu Klanasewandana. Secara fisik, penari ini menggunakan topeng putih setengah wajah berhidung tumpul yang diidentifikasi sebagai topeng Pëntoel, meskipun menurut Tuan Staugaard terdapat penari topeng lain dengan topeng hitam yang juga disebut Pëntoel, menunjukkan adanya variasi dalam representasi tokoh ini dalam pertunjukan Reog."",""translation"":""Pujangga Anom, also known as Pujangganong or Bujanganom, is a warlord figure from the Bantarangin Kingdom who embodies an energetic, agile, and acrobatic military leader, reflecting the noble qualities of a patih who is devoted and responsible in managing the kingdom's strategic affairs. His lively and acrobatic dance movements make this character especially appealing to audiences, accompanied by the use of a mask with bulging eyes as a symbol of sharpness, alertness, and precision in carrying out the commands of King Prabu Klono Sewandono. Physically, the dancer typically wears a white half-face mask with a blunt nose, identified as the Pëntoel mask, although according to Mr. Staugaard, there are also dancers who use black masks referred to by the same name, indicating variations in how this figure is represented in Reog performances."",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":12,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""PUBLISHED"",""createdAt"":""2025-11-12T07:40:12.482Z"",""updatedAt"":""2025-11-12T07:40:12.482Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
"87","1","","""2025-11-18T08:57:48.052Z""","{""leksikonId"":87,""slug"":""jathil"",""kataLeksikon"":""jathil"",""ipa"":""jathil"",""transliterasi"":""jathil"",""maknaEtimologi"":""jathil (jaTIl) : jathilan Ngt., Sm. (M.) reyok, tlèdhèk lanang.\nJavaansche Woordenlijst, De Nooy, 1893, #24.\n\njathil (jaTIl) : n-[x] kn njogèd nunggang jaran kepang; [x]-an: ar. tontonan jêjogèdan nganggo nunggang jaran kepang.\nBausastra Jawa, Poerwadarminta, 1939, #75.\n\njathil : [x]-an a dance performed while astraddle a woven-bamboo horse (jaran kepang) accompanied by angklung music. n-[x] to perform this dance.\nJavanese-English Dictionary, Horne, 1974, #1968."",""maknaKultural"":""Jathil merupakan pasukan berkuda yang menggambarkan sebagai seorang kesatria yang memiliki jiwa patriotisme untuk mengabdi totalitas untuk bangsa dan negara. Hal ini tecermin dari alur cerita dan gerak tarinya yang energik. Setidaknya, secara garis besar tari jathil memiliki dua versi sesuai kepercayaan penari terkait asal usul kesenian Reog. Versi pertama, Bantarangin yang banyak divisualisasikan dalam pentas pertunjukan festival. Versi kedua, Ki Ageng Kutu dengan Wengker yang terkenal dengan jathil Reog obyog (Sugianto, 2019). Tarian kuda yang ditararikan oleh pemura penari talèdèk lanang\"" 'penari laki-laki' (Peagued, 1938). "",""commonMeaning"":""Jathil adalah tarian pasukan berkuda yang menggambarkan sosok kesatria dengan jiwa patriotisme dan pengabdian total kepada bangsa dan negara, tercermin melalui alur cerita dan gerakan tarinya yang energik serta ditarikan oleh penari laki-laki (talèdèk lanang). Secara garis besar, tari Jathil memiliki dua versi utama sesuai kepercayaan penari tentang asal usul Reog: versi pertama adalah Bantarangin yang sering divisualisasikan dalam pentas festival, dan versi kedua adalah Ki Ageng Kutu dengan Wengker yang terkenal dengan sebutan Jathil Reog Obyog, keduanya merepresentasikan semangat kepahlawanan dan loyalitas yang kuat dalam tradisi kesenian Reog Ponorogo."",""translation"":""Jathil is a cavalry dance depicting a knightly figure with patriotic spirit and unwavering devotion to the nation, expressed through its narrative and dynamic, energetic movements, traditionally performed by male dancers (talèdèk lanang). Broadly, the Jathil dance has two main versions based on different understandings of Reog’s origins: the Bantarangin version, which is commonly presented in formal festival performances, and the Ki Ageng Kutu or Wengker version, known as Jathil Reog Obyog. Both versions convey themes of heroism and steadfast loyalty within the Reog Ponorogo artistic tradition."",""varian"":null,""translationVarians"":null,""deskripsiLain"":null,""domainKodifikasiId"":12,""statusPreservasi"":""MAINTAINED"",""contributorId"":1,""status"":""PUBLISHED"",""createdAt"":""2025-11-12T07:40:13.900Z"",""updatedAt"":""2025-11-12T07:40:13.900Z""}","{""referensiId"":1,""judul"":""Tall Tree, Nest of the Wind - The Javanese Shadow-play Dewa Ruci Performed by Ki Anom Soeroto: A Study in Performance Philology"",""tipeReferensi"":""ARTIKEL"",""penjelasan"":""Cultural linguistic studies in Central Java"",""url"":""https://www.jstor.org/stable/j.ctv1xz088"",""penulis"":""Bernard Arps"",""tahunTerbit"":""2023"",""status"":""DRAFT"",""createdAt"":""2025-11-06T06:50:00.009Z"",""updatedAt"":""2025-11-06T06:50:00.009Z""}"
